0.2736497004293968 1:0.3012820512820513 2:0.3451327433628318 3:0.5221238938053098 4:0.4513274336283186 5:0.3893805309734513 6:0.3202099737532809 7:1.2894736842105263 8:0.9913043478260870 9:1.6666666666666667 10:0.3665223665223665 11:1.2746113989637307 12:0.2543706293706294 13:0.2873508353221957 14:0.3148242485990830 15:0.4455128205128205 16:0.2674825174825175 17:-0.0233573504121449 18:0.0061807087403673 19:0.2530507053875898 20:0.2098194955517777 21:0.3070211093811705 22:0.3070238809124442 23:0.2338415445149833 24:0.0987076525617806 25:0.0135674514722882 26:0.0032654057017807 27:11.0000000000000000 28:0.4068881493316509 29:5.2718196565066980 30:6.5298314388241370
0.8548278836278009 1:0.8474576271186440 2:0.7500000000000000 3:1.0000000000000000 4:0.9166666666666666 5:0.8333333333333334 6:0.7863247863247863 7:9.0666666666666660 8:1.1304347826086956 9:2.0000000000000000 10:0.8282828282828283 11:1.2478632478632479 12:0.8181818181818182 13:0.7984189723320159 14:0.8153846153846154 15:0.8333333333333334 16:0.8636363636363636 17:0.3605498918751931 18:0.3293464803678812 19:0.8968461880683446 20:0.7536396814431902 21:0.8454244404804089 22:0.8210239675373531 23:0.8461141122266493 24:0.3680399122455065 25:0.2353603603603604 26:0.1178207343843275 27:14.0000000000000000 28:0.5177349764130883 29:29.7492211149142950 30:30.0555724161532100
0.8710043312556056 1:0.9440559440559441 2:0.9166666666666666 3:1.0000000000000000 4:0.9206349206349206 5:0.9166666666666666 6:1.0000000000000000 7:6.8181818181818180 8:1.1666666666666667 9:9.3333333333333340 10:0.9462365591397850 11:1.2500000000000000 12:0.9166666666666666 13:0.9285714285714286 14:0.9370078740157480 15:1.0000000000000000 16:0.9090909090909091 17:0.5077996715927751 18:0.4587099830260924 19:0.9433800122740549 20:0.9291002786450818 21:0.9610011566613070 22:0.9524360064323704 23:0.9444444444444444 24:0.6654459019388451 25:0.5045045045045045 26:0.4058854031630801 27:14.0000000000000000 28:0.5876385284709725 29:29.9048439096302980 30:30.7035291599059200
0.8213589562062095 1:0.9160839160839160 2:0.8333333333333334 3:1.0000000000000000 4:1.0000000000000000 5:0.8333333333333334 6:0.9622641509433962 7:5.9200000000000000 8:1.0392156862745099 9:1.6666666666666667 10:0.8723404255319149 11:1.3473684210526315 12:0.8484848484848485 13:0.8888888888888888 14:0.9133858267716536 15:1.0000000000000000 16:0.9090909090909091 17:0.3618289487962547 18:0.3237912095916554 19:0.9778621293764764 20:0.8265889257857749 21:0.9740610786224820 22:0.9411612417331544 23:0.9166666666666666 24:0.5018726076075090 25:0.3063063063063063 26:0.1503759398496240 27:14.0000000000000000 28:0.5623019179522812 29:28.7091760238043040 30:29.7607845982417270
0.1925995640161850 1:0.3310055865921788 2:0.4285714285714286 3:0.5211267605633803 4:0.4788732394366197 5:0.4285714285714286 6:0.3440170940170940 7:4.2941176470588230 8:1.4705882352941178 9:3.5000000000000000 10:0.3245109321058688 11:1.5533980582524272 12:0.3189033189033189 13:0.3599088838268792 14:0.3865276663993585 15:0.3941798941798942 16:0.3448773448773449 17:0.0060483870967742 18:0.0259633150888237 19:0.3241726379673764 20:0.3619530766544249 21:0.3864442288143344 22:0.3918249165670092 23:0.3034810952823890 24:0.1895204439270504 25:0.0634498063948888 26:0.0252656162462778 27:14.0000000000000000 28:0.4494449787845395 29:14.5469291732372760 30:16.4948177374983700
0.9285528124559129 1:0.5321239606953893 2:0.5714285714285714 3:0.7301587301587301 4:0.6507936507936508 5:0.6031746031746031 6:0.5558035714285714 7:3.6571428571428570 8:1.7586206896551724 9:7.4285714285714290 10:0.5339690107270560 11:1.4800000000000000 12:0.4960000000000000 13:0.5516154452324665 14:0.5549036043587594 15:0.6260162601626016 16:0.4892830746489283 17:-0.0039898029987631 18:0.0692991446620577 19:0.5586881823611688 20:0.5665272620586735 21:0.5821142147009571 22:0.5776449481543716 23:0.5334811220260184 24:0.2323347624603731 25:0.0787326586312409 26:0.0288719023050402 27:14.0000000000000000 28:0.4743391326172610 29:21.4685797370834020 30:22.2405239066079300
0.8680930359119512 1:0.8518518518518519 2:0.8095238095238095 3:0.9523809523809523 4:0.9365079365079365 5:0.8571428571428571 6:0.8541176470588235 7:8.1111111111111100 8:1.0416666666666667 9:100.0000000000000000 10:0.8405797101449275 11:1.2621359223300972 12:0.8210678210678211 13:0.8526645768025078 14:0.8652719665271966 15:0.9047619047619048 16:0.8268398268398268 17:0.2156478687759422 18:0.2125519071878077 19:0.8758064811980241 20:0.8398472939728384 21:0.8881298908365660 22:0.8778160638480657 23:0.8479701384372346 24:0.5753147617067828 25:0.4720149921559362 26:0.4058854031630801 27:14.0000000000000000 28:0.5543345542634289 29:24.7220148779467660 30:25.9039869743437170
0.9101235778232805 1:0.7508532423208191 2:0.7500000000000000 3:0.9166666666666666 4:0.8333333333333334 5:0.7500000000000000 6:0.6728971962616822 7:9.2857142857142860 8:1.2835820895522387 9:1.4736842105263157 10:0.7875647668393783 11:1.5714285714285714 12:0.7424242424242424 13:0.7588932806324110 14:0.7626459143968871 15:0.6527777777777778 16:0.8181818181818182 17:0.2555161813032877 18:0.2773550249278405 19:0.7819648005461988 20:0.7045167747476699 21:0.7723472526840589 22:0.7630660708147586 23:0.7435148468493283 24:0.3680399122455065 25:0.2117117117117117 26:0.0601503759398496 27:14.0000000000000000 28:0.4815413804341748 29:28.2727736388507220 30:29.5493375920907120
0.8261446956662290 1:0.5805022156573116 2:0.5937500000000000 3:0.7187500000000000 4:0.6875000000000000 5:0.6250000000000000 6:0.5693606755126659 7:7.2000000000000000 8:0.9813664596273292 9:8.6666666666666660 10:0.6033653846153846 11:1.5471698113207548 12:0.5498181818181819 13:0.5985860172820110 14:0.6028547439126785 15:0.6373333333333333 16:0.5483636363636364 17:0.0862489303647254 18:0.0775237300551971 19:0.5947884786494770 20:0.5829291255182898 21:0.6225713745037166 22:0.6041592294503243 23:0.5685330081234761 24:0.3632377920615454 25:0.3216010298539574 26:0.2891142606593936 27:14.0000000000000000 28:0.5292710181474966 29:21.2102230210036280 30:22.6388143093444860
0.9355770234354116 1:1.0000000000000000 2:1.0000000000000000 3:1.0000000000000000 4:1.0000000000000000 5:1.0000000000000000 6:1.0000000000000000 7:6.0000000000000000 8:1.1235955056179776 9:2.7368421052631580 10:1.0000000000000000 11:1.5913978494623655 12:1.0000000000000000 13:1.0000000000000000 14:1.0000000000000000 15:1.0000000000000000 16:1.0000000000000000 17:0.3735408560311284 18:0.3504237616849618 19:1.0000000000000000 20:1.0000000000000000 21:1.0000000000000000 22:1.0000000000000000 23:1.0000000000000000 24:1.0000000000000000 25:1.0000000000000000 26:1.0000000000000000 27:14.0000000000000000 28:0.5533139884488302 29:29.5037447080651670 30:30.5950952385492100
0.8180392788155559 1:0.9513888888888888 2:0.9166666666666666 3:1.0000000000000000 4:1.0000000000000000 5:1.0000000000000000 6:0.9405940594059405 7:6.1600000000000000 8:1.0823529411764705 9:10.0000000000000000 10:0.9319371727748691 11:1.1919191919191918 12:0.9318181818181818 13:0.9444444444444444 14:0.9609375000000000 15:1.0000000000000000 16:0.9318181818181818 17:0.4105194593714379 18:0.3527239226686467 19:0.9518646432523297 20:0.9350254540050885 21:0.9548566004116398 22:0.9707693164418013 23:0.9517467718927232 24:0.9188191881918819 25:0.9009009009009009 26:0.8818474758324383 27:14.0000000000000000 28:0.5351377183701197 29:29.3640331790629220 30:30.1395519719793870
0.8446077547892320 1:0.9580419580419580 2:0.9166666666666666 3:1.0000000000000000 4:1.0000000000000000 5:0.9166666666666666 6:0.9816513761467890 7:6.3478260869565215 8:1.0227272727272727 9:2.0000000000000000 10:0.9354838709677419 11:1.6829268292682926 12:0.9242424242424242 13:0.9440000000000000 14:0.9565217391304348 15:1.0000000000000000 16:0.9545454545454546 17:0.3451425917919649 18:0.3392532086436145 19:0.9888706611413295 20:0.9160956156626258 21:0.9870302025478827 22:0.9704234939763650 23:0.9583333333333334 24:0.6654459019388451 25:0.5045045045045045 26:0.2910848549946294 27:14.0000000000000000 28:0.5074062653504151 29:29.4475097044166780 30:30.4402642427744930
0.8252110116134618 1:0.9580419580419580 2:0.9166666666666666 3:1.0000000000000000 4:1.0000000000000000 5:0.9166666666666666 6:0.9816513761467890 7:6.3478260869565215 8:1.0238095238095237 9:4.5454545454545460 10:0.9354838709677419 11:1.3176470588235294 12:0.9242424242424242 13:0.9440000000000000 14:0.9565217391304348 15:1.0000000000000000 16:0.9545454545454546 17:0.3814718332790622 18:0.3367553858546440 19:0.9888706611413295 20:0.9160956156626258 21:0.9870302025478827 22:0.9704234939763650 23:0.9583333333333334 24:0.6654459019388451 25:0.5045045045045045 26:0.2910848549946294 27:14.0000000000000000 28:0.5157561396671838 29:29.2952329222714770 30:30.2596742129185700
0.0983462085660115 1:0.3042836041358937 2:0.4000000000000000 3:0.5538461538461539 4:0.5076923076923077 5:0.4153846153846154 6:0.2671394799054374 7:2.9166666666666665 8:1.6538461538461537 9:3.9000000000000000 10:0.3487804878048780 11:1.6380952380952380 12:0.3372434017595308 13:0.3650793650793651 14:0.3706823925863522 15:0.3091397849462366 16:0.2917888563049854 17:0.0398406374501992 18:0.0667487684729064 19:0.2899676580144706 20:0.3129772283239522 21:0.2934885349979290 22:0.3131851379531868 23:0.2651190193321909 24:0.1167617637775414 25:0.0283384433834923 26:0.0088303792408226 27:14.0000000000000000 28:0.4495383680020799 29:13.8599122723164780 30:15.7496451632215720
0.4242246447966959 1:0.4335664335664335 2:0.5384615384615384 3:0.6153846153846154 4:0.6153846153846154 5:0.5384615384615384 6:0.4723618090452261 7:5.6800000000000000 8:1.5555555555555556 9:22.6666666666666680 10:0.5434782608695652 11:1.3833333333333333 12:0.4166666666666667 13:0.4584980237154150 14:0.4780876494023905 15:0.3955223880597015 16:0.4166666666666667 17:0.0375089306977852 18:0.1147472627611250 19:0.4977288194367407 20:0.6037768003927251 21:0.5941571964448618 22:0.6056443666289822 23:0.4861111111111111 24:0.1796827854397254 25:0.0540540540540541 26:0.0268528464017186 27:14.0000000000000000 28:0.3612919430763273 29:15.9028008972840700 30:18.6482989517183950
0.1075146090459532 1:0.4335664335664335 2:0.5384615384615384 3:0.6153846153846154 4:0.6153846153846154 5:0.5384615384615384 6:0.4723618090452261 7:5.6800000000000000 8:1.2405063291139240 9:22.6666666666666680 10:0.5434782608695652 11:1.2991452991452992 12:0.4166666666666667 13:0.4584980237154150 14:0.4780876494023905 15:0.4004975124378110 16:0.4166666666666667 17:0.0182637571157495 18:0.1074757610685470 19:0.4977288194367407 20:0.6037768003927251 21:0.5941571964448618 22:0.6056443666289822 23:0.4861111111111111 24:0.1796827854397254 25:0.0540540540540541 26:0.0268528464017186 27:14.0000000000000000 28:0.3841565724009193 29:15.8243677724558420 30:18.6025017489987620
0.5606235675237042 1:0.3836858006042296 2:0.4285714285714286 3:0.6190476190476191 4:0.5396825396825397 5:0.4603174603174603 6:0.4024390243902439 7:3.0212765957446810 8:7.4166666666666670 9:100.0000000000000000 10:0.3886138613861386 11:1.1940298507462686 12:0.3237250554323725 13:0.4160000000000000 14:0.4188034188034188 15:0.5176151761517616 16:0.3592017738359202 17:0.0179323527505994 18:0.0349791459781529 19:0.3644267415294772 20:0.3609453403764627 21:0.3915023237253540 22:0.3952780043711342 23:0.3500079492096421 24:0.1486982021427857 25:0.0578979898909386 26:0.0266577052182253 27:14.0000000000000000 28:0.4020387195683358 29:16.0330644646257560 30:17.8969851009493500
0.8606532469297535 1:0.7272727272727273 2:0.7500000000000000 3:0.9166666666666666 4:0.7500000000000000 5:0.7500000000000000 6:0.6153846153846154 7:34.0000000000000000 8:1.0967741935483870 9:6.2222222222222220 10:0.8144329896907216 11:1.5308641975308641 12:0.7121212121212122 13:0.7529411764705882 14:0.7509578544061303 15:0.6640000000000000 16:0.7727272727272727 17:0.2893385996834272 18:0.3019966128888493 19:0.7300536569071325 20:0.7589262954193371 21:0.7459695447196901 22:0.7390153990535788 23:0.7205766921228921 24:0.3680399122455065 25:0.2117117117117117 26:0.0601503759398496 27:19.0000000000000000 28:0.4556937191541789 29:28.0849128498163480 30:29.4185521117876940
0.8606532469297535 1:0.5563380281690141 2:0.6666666666666666 3:0.7500000000000000 4:0.6666666666666666 5:0.6666666666666666 6:0.3503480278422274 7:14.0000000000000000 8:1.1111111111111112 9:23.0000000000000000 10:0.6739130434782609 11:2.0303030303030303 12:0.6287878787878788 13:0.5737051792828686 14:0.5418326693227091 15:0.4026666666666667 16:0.5909090909090909 17:0.2367180868190733 18:0.1956885692874340 19:0.5466238681562776 20:0.6059554944704740 21:0.5332239632403660 22:0.5283111198351805 23:0.5454678828928479 24:0.4846640360262432 25:0.4054054054054054 26:0.3125671321160043 27:14.0000000000000000 28:0.4597055150563968 29:21.1448002822869160 30:21.6799879707261000
0.8606532469297535 1:0.6759581881533101 2:0.6666666666666666 3:0.8333333333333334 4:0.7500000000000000 5:0.7500000000000000 6:0.5887445887445888 7:12.0000000000000000 8:1.1666666666666667 9:5.3846153846153850 10:0.6391752577319587 11:1.3739130434782610 12:0.6666666666666666 13:0.6980392156862745 14:0.7131782945736435 15:0.6527777777777778 16:0.7045454545454546 17:0.3535681254312433 18:0.3307068000945552 19:0.6890260669156033 20:0.6849057412205756 21:0.6752627081766451 22:0.7168369017734577 23:0.6758781423586004 24:0.2862532650798384 25:0.1126126126126126 26:0.0375939849624060 27:19.0000000000000000 28:0.4658435420137841 29:26.5761016396353650 30:28.2598277730985360
0.8859198080632820 1:1.0000000000000000 2:1.0000000000000000 3:1.0000000000000000 4:1.0000000000000000 5:1.0000000000000000 6:1.0000000000000000 7:100.0000000000000000 8:1.1235955056179776 9:1.0000000000000000 10:1.0000000000000000 11:1.0000000000000000 12:1.0000000000000000 13:1.0000000000000000 14:1.0000000000000000 15:1.0000000000000000 16:1.0000000000000000 17:0.4185070785070785 18:0.4450169121168582 19:1.0000000000000000 20:1.0000000000000000 21:1.0000000000000000 22:1.0000000000000000 23:1.0000000000000000 24:1.0000000000000000 25:1.0000000000000000 26:1.0000000000000000 27:14.0000000000000000 28:0.5166437634116274 29:30.1543396638818500 30:30.8557375946170540
0.7740633483991485 1:0.3275991024682124 2:0.4375000000000000 3:0.5468750000000000 4:0.5000000000000000 5:0.4531250000000000 6:0.2733990147783251 7:4.7058823529411770 8:1.5492957746478873 9:1.7872340425531914 10:0.2671568627450980 11:1.2758620689655173 12:0.3448773448773449 13:0.3463949843260188 14:0.3367003367003367 15:0.4259259259259259 16:0.3506493506493507 17:-0.0089043747580333 18:0.0687847605190904 19:0.3291030149719452 20:0.2992554017652495 21:0.3177527151204927 22:0.3132923107236374 23:0.3015046272936139 24:0.1440557574777399 25:0.0424362712495287 26:0.0180191858957739 27:14.0000000000000000 28:0.3722797969985541 29:14.9046868244755050 30:15.9858747494251680
0.7542656794943490 1:0.8096885813148789 2:0.8333333333333334 3:0.9166666666666666 4:0.8333333333333334 5:0.8333333333333334 6:0.6604651162790698 7:33.0000000000000000 8:1.3164556962025316 9:2.9473684210526314 10:0.8750000000000000 11:1.4400000000000000 12:0.8636363636363636 13:0.8458498023715415 14:0.8404669260700389 15:0.6944444444444444 16:0.8636363636363636 17:0.2848064365671642 18:0.2402868703400618 19:0.8239668313879642 20:0.8373138880358321 21:0.8153787504807827 22:0.8119550867077159 23:0.8082950209180066 24:0.5880149812734082 25:0.4808558558558558 26:0.3866809881847476 27:19.0000000000000000 28:0.5006464971781098 29:28.8852880667070700 30:30.0350442367215320
0.8613903610952736 1:0.6341463414634146 2:0.5833333333333334 3:0.7500000000000000 4:0.6666666666666666 5:0.5833333333333334 6:0.5384615384615384 7:13.8000000000000000 8:1.4603174603174602 9:3.4444444444444446 10:0.5641025641025641 11:1.7142857142857142 12:0.5984848484848485 13:0.6245059288537549 14:0.6459143968871596 15:0.6213333333333333 16:0.6590909090909091 17:0.2176361883336012 18:0.2183411109438507 19:0.6987024895480087 20:0.5593240963245565 21:0.6580386332365689 22:0.6666663966992793 23:0.6344978479284821 24:0.1834241402431883 25:0.0630630630630631 26:0.0158227623313026 27:14.0000000000000000 28:0.4870796871371476 29:25.0481565429428520 30:26.4067729585573700
0.8632760450493687 1:0.8532423208191127 2:0.8333333333333334 3:1.0000000000000000 4:0.9166666666666666 5:0.9166666666666666 6:0.7796610169491526 7:17.5000000000000000 8:1.1400000000000000 9:4.2666666666666670 10:0.8421052631578947 11:1.7083333333333333 12:0.8560606060606061 13:0.8503937007874016 14:0.8527131782945736 15:0.8333333333333334 16:0.8863636363636364 17:0.2773923318134307 18:0.2483696888978426 19:0.8577418699049182 20:0.8285576428602721 21:0.8130654931946528 22:0.8214507285699152 23:0.8516624609365033 24:0.8352059925093633 25:0.8018018018018018 26:0.7636949516648764 27:14.0000000000000000 28:0.4277325258897345 29:28.8048246137425800 30:29.5811894094941900
0.7719295783791554 1:0.7353951890034365 2:0.6666666666666666 3:0.9166666666666666 4:0.7500000000000000 5:0.7500000000000000 6:0.6481481481481481 7:132.0000000000000000 8:2.3000000000000000 9:3.1000000000000000 10:0.7614213197969543 11:1.3684210526315790 12:0.7196969696969697 13:0.6929133858267716 14:0.7000000000000000 15:0.6805555555555556 16:0.7272727272727273 17:0.2266519561068702 18:0.2469541910331384 19:0.7663234873683755 20:0.6516244486873941 21:0.7253131245304750 22:0.7283967231603778 23:0.7348469228349533 24:0.1689458026658845 25:0.0630630630630631 26:0.0158227623313026 27:14.0000000000000000 28:0.4637270048668020 29:28.0845518977963340 30:28.0583492709616400
0.3894088729663892 1:0.3466872110939908 2:0.3846153846153846 3:0.6153846153846154 4:0.5076923076923077 5:0.4153846153846154 6:0.3248847926267281 7:6.1739130434782610 8:5.3714285714285710 9:5.7142857142857140 10:0.3321123321123321 11:1.3095238095238095 12:0.3389090909090909 13:0.3803486529318542 14:0.3793395427603726 15:0.4453333333333334 16:0.3243636363636364 17:0.0490501449454142 18:0.0702763301881739 19:0.3275028623595027 20:0.3221803304633035 21:0.3588281251591115 22:0.3632868831248239 23:0.3197443067909726 24:0.1106871693703190 25:0.0338039757440164 26:0.0120694209355300 27:14.0000000000000000 28:0.3522739877702235 29:14.6314768206070450 30:16.3715628468782660
0.1581217404446631 1:0.3204930662557781 2:0.3478260869565217 3:0.5652173913043478 4:0.4637681159420290 5:0.3913043478260870 6:0.3082191780821918 7:7.1111111111111110 8:15.8181818181818180 9:20.0000000000000000 10:0.3206854345165239 11:1.4022988505747127 12:0.3185574755822690 13:0.3481012658227848 14:0.3454699407281964 15:0.4160000000000000 16:0.2960180315552217 17:0.0435883420259488 18:0.0504980886854289 19:0.3028720918894023 20:0.2803598359720666 21:0.3284012779244463 22:0.3399748448546959 23:0.2920741263956000 24:0.1188059897574065 25:0.0340888207300345 26:0.0117981979931586 27:14.0000000000000000 28:0.3635313083559821 29:13.8779032956802430 30:15.5467997686330000
0.8245434193639584 1:0.9440559440559441 2:0.9166666666666666 3:1.0000000000000000 4:0.9166666666666666 5:0.9166666666666666 6:1.0000000000000000 7:10.1428571428571420 8:1.0322580645161290 9:1.7777777777777777 10:0.9462365591397850 11:1.2500000000000000 12:0.9166666666666666 13:0.9285714285714286 14:0.9370078740157480 15:1.0000000000000000 16:0.9090909090909091 17:0.5255790665273424 18:0.5028480549868383 19:0.9433800122740549 20:0.9291002786450818 21:0.9610011566613070 22:0.9524360064323704 23:0.9444444444444444 24:0.6654459019388451 25:0.5045045045045045 26:0.3559761472647135 27:14.0000000000000000 28:0.5824458459197817 29:29.7908589590150700 30:30.5784031228998570
0.6392093296308468 1:0.6851211072664359 2:0.6666666666666666 3:0.8333333333333334 4:0.7500000000000000 5:0.7500000000000000 6:0.5913043478260870 7:122.0000000000000000 8:1.2972972972972974 9:100.0000000000000000 10:0.6185567010309279 11:1.7500000000000000 12:0.6666666666666666 13:0.6848249027237354 14:0.6973180076628352 15:0.6250000000000000 16:0.7272727272727273 17:0.3226932705939131 18:0.2627377700883528 19:0.6942307970951804 20:0.6443335537895868 21:0.6503572728268919 22:0.6941478543198578 23:0.6849957804389887 24:0.2958801498127341 25:0.1126126126126126 26:0.0375939849624060 27:14.0000000000000000 28:0.4874572993270798 29:26.7077594405429260 30:27.9231076372423800
0.5666069095556497 1:0.7404844290657440 2:0.7500000000000000 3:0.8333333333333334 4:0.7500000000000000 5:0.7500000000000000 6:0.5991189427312775 7:19.4285714285714270 8:2.3684210526315788 9:5.2727272727272725 10:0.7005076142131980 11:1.5849056603773586 12:0.7878787878787878 13:0.7529411764705882 14:0.7538461538461538 15:0.6388888888888888 16:0.7954545454545454 17:0.2214959145191703 18:0.1892902745264950 19:0.7582755840486843 20:0.7174378506836142 21:0.7216394295424446 22:0.7445888930078459 23:0.7397954428741078 24:0.3707865168539326 25:0.2117117117117117 26:0.0601503759398496 27:14.0000000000000000 28:0.4303208125221963 29:28.1536797007154500 30:29.2751571113774200
0.8334836009442752 1:0.9440559440559441 2:0.9166666666666666 3:1.0000000000000000 4:0.9166666666666666 5:0.9166666666666666 6:1.0000000000000000 7:10.1428571428571420 8:1.0285714285714285 9:1.0000000000000000 10:0.9462365591397850 11:1.2521739130434784 12:0.9166666666666666 13:0.9285714285714286 14:0.9370078740157480 15:1.0000000000000000 16:0.9090909090909091 17:0.3917475431850089 18:0.3611336255250815 19:0.9433800122740549 20:0.9291002786450818 21:0.9610011566613070 22:0.9524360064323704 23:0.9444444444444444 24:0.6654459019388451 25:0.5045045045045045 26:0.2910848549946294 27:14.0000000000000000 28:0.5303961991521950 29:29.7812341601004300 30:30.5761110807295000
0.7418302335299190 1:0.4624808575803981 2:0.4920634920634920 3:0.6923076923076923 4:0.6153846153846154 5:0.6153846153846154 6:0.4022857142857143 7:20.6666666666666680 8:1.5652173913043480 9:100.0000000000000000 10:0.4229828850855746 11:1.5505617977528090 12:0.4604105571847507 13:0.4719101123595506 14:0.4798628963153385 15:0.5672043010752689 16:0.4442815249266862 17:0.0924043450064851 18:0.1166183905150856 19:0.4671027104890308 20:0.3978531296081814 21:0.4868706029035769 22:0.4892146141318286 23:0.4429758202480114 24:0.1895947941615091 25:0.0707066904045051 26:0.0226917920847930 27:14.0000000000000000 28:0.5327744958969912 29:19.8042522912006600 30:21.1757707800042500
0.8578541832411518 1:0.8338983050847457 2:0.7500000000000000 3:1.0000000000000000 4:0.8333333333333334 5:0.8333333333333334 6:0.7863247863247863 7:17.7500000000000000 8:1.1276595744680850 9:1.1851851851851851 10:0.8673469387755102 11:1.2950819672131149 12:0.8181818181818182 13:0.7826086956521740 14:0.7923076923076923 15:0.8055555555555556 16:0.8181818181818182 17:0.3762370928700554 18:0.3410439693780749 19:0.8735640611542086 20:0.7709756481361942 21:0.8205300558169636 22:0.8080900189109663 23:0.8326837294928929 24:0.3893734869753922 25:0.2353603603603604 26:0.1382203287949325 27:14.0000000000000000 28:0.4564493396105594 29:30.0275407745485370 30:30.1106635651334930
0.8887700800640028 1:1.0000000000000000 2:1.0000000000000000 3:1.0000000000000000 4:1.0000000000000000 5:1.0000000000000000 6:1.0000000000000000 7:12.9090909090909080 8:1.2093023255813953 9:9.3333333333333340 10:1.0000000000000000 11:1.0825688073394495 12:1.0000000000000000 13:1.0000000000000000 14:1.0000000000000000 15:1.0000000000000000 16:1.0000000000000000 17:0.5374260979729730 18:0.5043341782791999 19:1.0000000000000000 20:1.0000000000000000 21:1.0000000000000000 22:1.0000000000000000 23:1.0000000000000000 24:1.0000000000000000 25:1.0000000000000000 26:1.0000000000000000 27:14.0000000000000000 28:0.5118903310390839 29:30.1936817473980280 30:30.8044460984542640
0.8523839187374850 1:0.9020979020979021 2:0.8333333333333334 3:1.0000000000000000 4:0.9166666666666666 5:0.8333333333333334 6:0.9622641509433962 7:10.2857142857142860 8:1.0833333333333333 9:19.3333333333333320 10:0.9139784946236559 11:1.5000000000000000 12:0.8484848484848485 13:0.8730158730158730 14:0.8897637795275590 15:0.9722222222222222 16:0.8636363636363636 17:0.3313725490196078 18:0.2861305361305361 19:0.9541751725046995 20:0.8442049982870752 21:0.9480578550786881 22:0.9286185564728222 23:0.9027777777777778 24:0.5056179775280899 25:0.3063063063063063 26:0.1503759398496240 27:14.0000000000000000 28:0.4987843967909151 29:28.9034034229733050 30:29.7429181035399000
0.8311088071445137 1:0.7972027972027972 2:0.7500000000000000 3:0.9166666666666666 4:0.8333333333333334 5:0.8333333333333334 6:0.8691588785046729 7:9.3750000000000000 8:1.5000000000000000 9:8.2857142857142860 10:0.7340425531914894 11:12.0000000000000000 12:0.7651515151515151 13:0.7760000000000000 14:0.8000000000000000 15:0.9305555555555556 16:0.7121212121212122 17:0.4022538726965715 18:0.3328219087529660 19:0.8158672741235337 20:0.7912585283199024 21:0.8181369247421465 22:0.8382957818322430 23:0.7916666666666666 24:0.4232209737827715 25:0.2826576576576577 26:0.1623023074928701 27:9.0000000000000000 28:0.4847847589944991 29:26.3551043019265600 30:27.0915676056443250
0.0679837480493871 1:0.3267605633802817 2:0.4285714285714286 3:0.5211267605633803 4:0.4647887323943662 5:0.4285714285714286 6:0.3483870967741936 7:10.0000000000000000 8:1.4571428571428570 9:1.6521739130434783 10:0.3375722543352601 11:1.4444444444444444 12:0.3391053391053391 13:0.3586530931871574 14:0.3784219001610306 15:0.4338624338624338 16:0.3549783549783550 17:-0.0140740266598390 18:0.0587049555001991 19:0.3289366111250399 20:0.3615631465350020 21:0.3822628305558304 22:0.3821030937294112 23:0.3017751479289941 24:0.1721965428859332 25:0.0558430653166833 26:0.0217673001506393 27:14.0000000000000000 28:0.4519108919061968 29:14.6066795364537200 30:16.3908876216410530
0.8193391655634389 1:0.5614035087719298 2:0.6031746031746031 3:0.7460317460317460 4:0.6825396825396826 5:0.6349206349206349 6:0.5460674157303371 7:5.3333333333333330 8:1.7000000000000000 9:-0.2500000000000000 10:0.5317365269461077 11:1.2952380952380953 12:0.5207272727272727 13:0.5712025316455697 14:0.5690235690235690 15:0.6612466124661247 16:0.5291943828529194 17:-0.0175933905911023 18:0.0479519186315303 19:0.5885740948642195 20:0.5789728778849109 21:0.5816511173735300 22:0.5740846322291843 23:0.5625205453184137 24:0.2718994622615615 25:0.1452240924517431 26:0.0957460025797896 27:14.0000000000000000 28:0.4324817785348034 29:21.7640608496809300 30:22.3575120187262300
0.8929742459712827 1:0.9133034379671151 2:0.8730158730158730 3:0.9841269841269841 4:0.9841269841269841 5:0.9206349206349206 6:0.9099526066350710 7:9.6000000000000000 8:1.0816326530612246 9:1.0400000000000000 10:0.8907766990291263 11:1.3888888888888888 12:0.8874458874458875 13:0.9095200629425649 14:0.9226890756302522 15:0.9576719576719577 16:0.9018759018759018 17:0.2481639344262295 18:0.2514473777337391 19:0.9374165306867491 20:0.8910605487991305 21:0.9405477547575460 22:0.9333149954438599 23:0.9120968578361205 24:0.7189966062132103 25:0.6281447970469859 26:0.5585947627689914 27:14.0000000000000000 28:0.5562641102379797 29:24.9666908656965800 30:25.9503018694400080
0.8803635553940902 1:0.7372013651877133 2:0.7500000000000000 3:0.9166666666666666 4:0.7500000000000000 5:0.7500000000000000 6:0.6728971962616822 7:42.0000000000000000 8:1.3333333333333333 9:3.3333333333333335 10:0.8272251308900523 11:2.0000000000000000 12:0.7424242424242424 13:0.7430830039525692 14:0.7392996108949417 15:0.6250000000000000 16:0.7727272727272727 17:0.2491549359253640 18:0.2506857047345822 19:0.7582191369923522 20:0.7228329183893677 21:0.7469972370116660 22:0.7488000060495206 23:0.7299963950884314 24:0.3707865168539326 25:0.2117117117117117 26:0.0601503759398496 27:14.0000000000000000 28:0.4994145089451735 29:28.5583585836474720 30:29.6228290479442540
